2024-02-20 20:55:34,507 INFO    StreamThr :6715 [internal.py:wandb_internal():87] W&B internal server running at pid: 6715, started at: 2024-02-20 20:55:34.506773
2024-02-20 20:55:35,045 DEBUG   HandlerThread:6715 [system_monitor.py:probe():181] {'os': 'Linux-5.15.133.1-microsoft-standard-WSL2-x86_64-with-glibc2.35', 'python': '3.9.18', 'heartbeatAt': '2024-02-21T03:55:35.019800', 'startedAt': '2024-02-21T03:55:34.502024', 'docker': None, 'cuda': None, 'args': ('--trainval_artifact', 'trainval_data.csv:latest', '--val_size', '0.2', '--random_seed', '42', '--stratify_by', 'neighbourhood_group', '--rf_config', '/home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/multirun/2024-02-20/20-54-18/0/rf_config.json', '--max_tfidf_features', '5', '--output_artifact', 'random_forest_export'), 'state': 'running', 'program': '/home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/run.py', 'codePath': 'src/train_random_forest/run.py', 'git': {'remote': 'https://github.com/lukeduanewilson/Project-Build-an-ML-Pipeline-Starter.git', 'commit': '077621b0ed54d88e8c2f5ef3dea7b725c4ea7c98'}, 'email': None, 'root': '/home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter', 'host': 'DESKTOP-UQ0NIUF', 'username': 'lwilson', 'executable': '/home/lwilson/miniconda3/envs/mlflow-d6c04384fb9356865b6d231fc3cbd1b1b9b4863e/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3503.995000000001, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 1006.853931427002, 'used': 17.648311614990234}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 15.570621490478516}}
2024-02-20 20:55:35,045 INFO    HandlerThread:6715 [system_monitor.py:probe():182] Finished collecting system info
2024-02-20 20:55:35,045 INFO    HandlerThread:6715 [system_monitor.py:probe():185] Publishing system info
2024-02-20 20:55:35,045 DEBUG   HandlerThread:6715 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-02-20 20:55:35,045 DEBUG   HandlerThread:6715 [system_info.py:_save_pip():67] Saving pip packages done
2024-02-20 20:55:35,045 DEBUG   HandlerThread:6715 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-02-20 20:55:35,817 INFO    Thread-13 :6715 [dir_watcher.py:_on_file_created():275] file/dir created: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/requirements.txt
2024-02-20 20:55:35,817 INFO    Thread-13 :6715 [dir_watcher.py:_on_file_created():275] file/dir created: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/conda-environment.yaml
2024-02-20 20:55:35,817 INFO    Thread-13 :6715 [dir_watcher.py:_on_file_created():275] file/dir created: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/wandb-summary.json
2024-02-20 20:55:36,246 DEBUG   HandlerThread:6715 [system_info.py:_save_conda():86] Saving conda packages done
2024-02-20 20:55:36,246 INFO    HandlerThread:6715 [system_monitor.py:probe():187] Finished publishing system info
2024-02-20 20:55:36,247 DEBUG   SenderThread:6715 [sender.py:send():334] send: files
2024-02-20 20:55:36,248 INFO    SenderThread:6715 [sender.py:_save_file():1319] saving file wandb-metadata.json with policy now
2024-02-20 20:55:36,251 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: stop_status
2024-02-20 20:55:36,251 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: stop_status
2024-02-20 20:55:36,542 DEBUG   SenderThread:6715 [sender.py:send():334] send: telemetry
2024-02-20 20:55:36,542 DEBUG   SenderThread:6715 [sender.py:send():334] send: config
2024-02-20 20:55:36,542 DEBUG   SenderThread:6715 [sender.py:send():334] send: config
2024-02-20 20:55:36,698 DEBUG   SenderThread:6715 [sender.py:send():334] send: use_artifact
2024-02-20 20:55:36,728 INFO    Thread-16 :6715 [upload_job.py:push():143] Uploaded file /tmp/tmpbi04ya3rwandb/inbh36b8-wandb-metadata.json
2024-02-20 20:55:36,816 INFO    Thread-13 :6715 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/conda-environment.yaml
2024-02-20 20:55:36,817 INFO    Thread-13 :6715 [dir_watcher.py:_on_file_created():275] file/dir created: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/wandb-metadata.json
2024-02-20 20:55:37,075 DEBUG   SenderThread:6715 [sender.py:send():334] send: exit
2024-02-20 20:55:37,075 INFO    SenderThread:6715 [sender.py:send_exit():557] handling exit code: 1
2024-02-20 20:55:37,075 INFO    SenderThread:6715 [sender.py:send_exit():559] handling runtime: 2
2024-02-20 20:55:37,076 INFO    SenderThread:6715 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-02-20 20:55:37,076 INFO    SenderThread:6715 [sender.py:send_exit():565] send defer
2024-02-20 20:55:37,076 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:37,076 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 0
2024-02-20 20:55:37,076 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:37,076 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 0
2024-02-20 20:55:37,077 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 1
2024-02-20 20:55:37,077 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:37,077 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 1
2024-02-20 20:55:37,077 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:37,077 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 1
2024-02-20 20:55:37,077 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 2
2024-02-20 20:55:37,078 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:37,078 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 2
2024-02-20 20:55:37,078 INFO    HandlerThread:6715 [system_monitor.py:finish():161] Stopping system monitor
2024-02-20 20:55:37,078 DEBUG   SystemMonitor:6715 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-02-20 20:55:37,079 DEBUG   SystemMonitor:6715 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-02-20 20:55:37,079 DEBUG   SystemMonitor:6715 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-02-20 20:55:37,080 INFO    HandlerThread:6715 [interfaces.py:finish():175] Joined cpu
2024-02-20 20:55:37,080 INFO    HandlerThread:6715 [interfaces.py:finish():175] Joined disk
2024-02-20 20:55:37,086 INFO    HandlerThread:6715 [interfaces.py:finish():175] Joined gpu
2024-02-20 20:55:37,086 INFO    HandlerThread:6715 [interfaces.py:finish():175] Joined memory
2024-02-20 20:55:37,086 INFO    HandlerThread:6715 [interfaces.py:finish():175] Joined network
2024-02-20 20:55:37,087 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:37,087 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 2
2024-02-20 20:55:37,087 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 3
2024-02-20 20:55:37,087 DEBUG   SenderThread:6715 [sender.py:send():334] send: stats
2024-02-20 20:55:37,087 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:37,087 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 3
2024-02-20 20:55:37,087 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:37,087 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 3
2024-02-20 20:55:37,087 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 4
2024-02-20 20:55:37,087 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:37,087 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 4
2024-02-20 20:55:37,087 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:37,087 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 4
2024-02-20 20:55:37,087 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 5
2024-02-20 20:55:37,088 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:37,088 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 5
2024-02-20 20:55:37,088 DEBUG   SenderThread:6715 [sender.py:send():334] send: summary
2024-02-20 20:55:37,088 INFO    SenderThread:6715 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-02-20 20:55:37,088 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:37,088 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 5
2024-02-20 20:55:37,088 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 6
2024-02-20 20:55:37,088 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:37,088 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 6
2024-02-20 20:55:37,088 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:37,088 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 6
2024-02-20 20:55:37,090 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: status_report
2024-02-20 20:55:37,257 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 7
2024-02-20 20:55:37,257 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:37,257 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 7
2024-02-20 20:55:37,257 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:37,257 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 7
2024-02-20 20:55:37,817 INFO    Thread-13 :6715 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/config.yaml
2024-02-20 20:55:37,817 INFO    Thread-13 :6715 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/wandb-summary.json
2024-02-20 20:55:37,817 INFO    Thread-13 :6715 [dir_watcher.py:_on_file_created():275] file/dir created: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/output.log
2024-02-20 20:55:38,075 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-20 20:55:39,070 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 8
2024-02-20 20:55:39,070 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: poll_exit
2024-02-20 20:55:39,070 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:39,070 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 8
2024-02-20 20:55:39,070 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:39,070 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 8
2024-02-20 20:55:39,075 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-20 20:55:39,080 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 9
2024-02-20 20:55:39,081 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: poll_exit
2024-02-20 20:55:39,081 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:39,081 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 9
2024-02-20 20:55:39,081 DEBUG   SenderThread:6715 [sender.py:send():334] send: artifact
2024-02-20 20:55:39,817 INFO    Thread-13 :6715 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/output.log
2024-02-20 20:55:40,076 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-20 20:55:40,189 INFO    Thread-19 :6715 [upload_job.py:push():101] Uploaded file /home/lwilson/.local/share/wandb/artifacts/staging/tmpdmpmw9e6
2024-02-20 20:55:40,215 INFO    Thread-18 :6715 [upload_job.py:push():101] Uploaded file /home/lwilson/.local/share/wandb/artifacts/staging/tmpgh_suqf5
2024-02-20 20:55:41,226 INFO    SenderThread:6715 [sender.py:send_artifact():1415] sent artifact job-https___github.com_lukeduanewilson_Project-Build-an-ML-Pipeline-Starter.git_src_train_random_forest_run.py - {'id': 'QXJ0aWZhY3Q6NzI3NDc5MDIy', 'digest': '2661cfc4056bfed3491b02e2aa6a68ea', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzU5OA==', 'latestArtifact': None}, 'version': 'latest'}
2024-02-20 20:55:41,226 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:41,226 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 9
2024-02-20 20:55:41,226 INFO    SenderThread:6715 [dir_watcher.py:finish():362] shutting down directory watcher
2024-02-20 20:55:41,818 INFO    SenderThread:6715 [dir_watcher.py:finish():392] scan: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files
2024-02-20 20:55:41,818 INFO    SenderThread:6715 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/wandb-summary.json wandb-summary.json
2024-02-20 20:55:41,818 INFO    SenderThread:6715 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/output.log output.log
2024-02-20 20:55:41,819 INFO    SenderThread:6715 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/conda-environment.yaml conda-environment.yaml
2024-02-20 20:55:41,819 INFO    SenderThread:6715 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/config.yaml config.yaml
2024-02-20 20:55:41,819 INFO    SenderThread:6715 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/wandb-metadata.json wandb-metadata.json
2024-02-20 20:55:41,819 INFO    SenderThread:6715 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/requirements.txt requirements.txt
2024-02-20 20:55:41,819 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 10
2024-02-20 20:55:41,819 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: poll_exit
2024-02-20 20:55:41,822 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:41,822 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 10
2024-02-20 20:55:41,825 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:41,825 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 10
2024-02-20 20:55:41,826 INFO    SenderThread:6715 [file_pusher.py:finish():160] shutting down file pusher
2024-02-20 20:55:42,249 INFO    Thread-24 :6715 [upload_job.py:push():143] Uploaded file /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/requirements.txt
2024-02-20 20:55:42,250 INFO    Thread-22 :6715 [upload_job.py:push():143] Uploaded file /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/conda-environment.yaml
2024-02-20 20:55:42,293 INFO    Thread-23 :6715 [upload_job.py:push():143] Uploaded file /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/config.yaml
2024-02-20 20:55:42,298 INFO    Thread-20 :6715 [upload_job.py:push():143] Uploaded file /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/wandb-summary.json
2024-02-20 20:55:42,299 INFO    Thread-21 :6715 [upload_job.py:push():143] Uploaded file /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/files/output.log
2024-02-20 20:55:42,500 INFO    Thread-12 :6715 [sender.py:transition_state():585] send defer: 11
2024-02-20 20:55:42,500 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:42,500 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 11
2024-02-20 20:55:42,500 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:42,501 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 11
2024-02-20 20:55:42,501 INFO    SenderThread:6715 [file_pusher.py:join():165] waiting for file pusher
2024-02-20 20:55:42,501 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 12
2024-02-20 20:55:42,501 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:42,501 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 12
2024-02-20 20:55:42,501 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:42,501 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 12
2024-02-20 20:55:42,565 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 13
2024-02-20 20:55:42,565 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:42,565 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 13
2024-02-20 20:55:42,565 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:42,565 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 13
2024-02-20 20:55:42,565 INFO    SenderThread:6715 [sender.py:transition_state():585] send defer: 14
2024-02-20 20:55:42,566 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: defer
2024-02-20 20:55:42,566 INFO    HandlerThread:6715 [handler.py:handle_request_defer():170] handle defer: 14
2024-02-20 20:55:42,566 DEBUG   SenderThread:6715 [sender.py:send():334] send: final
2024-02-20 20:55:42,566 DEBUG   SenderThread:6715 [sender.py:send():334] send: footer
2024-02-20 20:55:42,566 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: defer
2024-02-20 20:55:42,566 INFO    SenderThread:6715 [sender.py:send_request_defer():581] handle sender defer: 14
2024-02-20 20:55:42,567 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-20 20:55:42,567 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: server_info
2024-02-20 20:55:42,567 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: poll_exit
2024-02-20 20:55:42,567 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: get_summary
2024-02-20 20:55:42,568 DEBUG   SenderThread:6715 [sender.py:send_request():361] send_request: server_info
2024-02-20 20:55:42,568 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: sampled_history
2024-02-20 20:55:42,758 INFO    MainThread:6715 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-02-20 20:55:42,758 INFO    MainThread:6715 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-02-20 20:55:42,758 INFO    MainThread:6715 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-02-20 20:55:42,758 DEBUG   HandlerThread:6715 [handler.py:handle_request():144] handle_request: shutdown
2024-02-20 20:55:42,759 INFO    HandlerThread:6715 [handler.py:finish():841] shutting down handler
2024-02-20 20:55:43,568 INFO    WriterThread:6715 [datastore.py:close():299] close: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_205534-k7elryla/run-k7elryla.wandb
2024-02-20 20:55:43,758 INFO    SenderThread:6715 [sender.py:finish():1491] shutting down sender
2024-02-20 20:55:43,758 INFO    SenderThread:6715 [file_pusher.py:finish():160] shutting down file pusher
2024-02-20 20:55:43,758 INFO    SenderThread:6715 [file_pusher.py:join():165] waiting for file pusher
