2024-02-20 21:26:51,854 INFO    StreamThr :7336 [internal.py:wandb_internal():87] W&B internal server running at pid: 7336, started at: 2024-02-20 21:26:51.854018
2024-02-20 21:26:52,338 INFO    SystemMonitor:7336 [interfaces.py:start():168] Started network
2024-02-20 21:26:52,349 DEBUG   HandlerThread:7336 [system_info.py:probe():195] Probing system
2024-02-20 21:26:52,367 DEBUG   HandlerThread:7336 [system_info.py:_probe_git():180] Probing git
2024-02-20 21:26:52,373 DEBUG   HandlerThread:7336 [system_info.py:_probe_git():188] Probing git done
2024-02-20 21:26:52,373 DEBUG   HandlerThread:7336 [system_info.py:probe():241] Probing system done
2024-02-20 21:26:52,373 DEBUG   HandlerThread:7336 [system_monitor.py:probe():181] {'os': 'Linux-5.15.133.1-microsoft-standard-WSL2-x86_64-with-glibc2.35', 'python': '3.9.18', 'heartbeatAt': '2024-02-21T04:26:52.349712', 'startedAt': '2024-02-21T04:26:51.849439', 'docker': None, 'cuda': None, 'args': ('--trainval_artifact', 'trainval_data.csv:latest', '--val_size', '0.2', '--random_seed', '42', '--stratify_by', 'neighbourhood_group', '--rf_config', '/home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/multirun/2024-02-20/21-26-48/0/rf_config.json', '--max_tfidf_features', '5', '--output_artifact', 'random_forest_export'), 'state': 'running', 'program': '/home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/run.py', 'codePath': 'src/train_random_forest/run.py', 'git': {'remote': 'https://github.com/lukeduanewilson/Project-Build-an-ML-Pipeline-Starter.git', 'commit': '077621b0ed54d88e8c2f5ef3dea7b725c4ea7c98'}, 'email': None, 'root': '/home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter', 'host': 'DESKTOP-UQ0NIUF', 'username': 'lwilson', 'executable': '/home/lwilson/miniconda3/envs/mlflow-d6c04384fb9356865b6d231fc3cbd1b1b9b4863e/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3503.995000000001, 'min': 0.0, 'max': 0.0}, 'cpu_freq_per_core': [{'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}, {'current': 3503.995, 'min': 0.0, 'max': 0.0}], 'disk': {'total': 1006.853931427002, 'used': 17.6513671875}, 'gpu': 'NVIDIA GeForce RTX 3080', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080', 'memory_total': 10737418240}], 'memory': {'total': 15.570621490478516}}
2024-02-20 21:26:52,373 INFO    HandlerThread:7336 [system_monitor.py:probe():182] Finished collecting system info
2024-02-20 21:26:52,373 INFO    HandlerThread:7336 [system_monitor.py:probe():185] Publishing system info
2024-02-20 21:26:52,373 DEBUG   HandlerThread:7336 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2024-02-20 21:26:52,373 DEBUG   HandlerThread:7336 [system_info.py:_save_pip():67] Saving pip packages done
2024-02-20 21:26:52,374 DEBUG   HandlerThread:7336 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2024-02-20 21:26:53,169 INFO    Thread-13 :7336 [dir_watcher.py:_on_file_created():275] file/dir created: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/conda-environment.yaml
2024-02-20 21:26:53,169 INFO    Thread-13 :7336 [dir_watcher.py:_on_file_created():275] file/dir created: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/requirements.txt
2024-02-20 21:26:53,169 INFO    Thread-13 :7336 [dir_watcher.py:_on_file_created():275] file/dir created: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/wandb-summary.json
2024-02-20 21:26:53,505 DEBUG   HandlerThread:7336 [system_info.py:_save_conda():86] Saving conda packages done
2024-02-20 21:26:53,505 INFO    HandlerThread:7336 [system_monitor.py:probe():187] Finished publishing system info
2024-02-20 21:26:53,507 DEBUG   SenderThread:7336 [sender.py:send():334] send: files
2024-02-20 21:26:53,507 INFO    SenderThread:7336 [sender.py:_save_file():1319] saving file wandb-metadata.json with policy now
2024-02-20 21:26:53,511 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: stop_status
2024-02-20 21:26:53,511 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: stop_status
2024-02-20 21:26:53,768 DEBUG   SenderThread:7336 [sender.py:send():334] send: telemetry
2024-02-20 21:26:53,768 DEBUG   SenderThread:7336 [sender.py:send():334] send: config
2024-02-20 21:26:53,768 DEBUG   SenderThread:7336 [sender.py:send():334] send: config
2024-02-20 21:26:53,978 DEBUG   SenderThread:7336 [sender.py:send():334] send: use_artifact
2024-02-20 21:26:53,994 INFO    Thread-16 :7336 [upload_job.py:push():143] Uploaded file /tmp/tmpmjpyw2cuwandb/dvb4q4ca-wandb-metadata.json
2024-02-20 21:26:54,168 INFO    Thread-13 :7336 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/conda-environment.yaml
2024-02-20 21:26:54,168 INFO    Thread-13 :7336 [dir_watcher.py:_on_file_created():275] file/dir created: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/wandb-metadata.json
2024-02-20 21:26:54,311 DEBUG   SenderThread:7336 [sender.py:send():334] send: exit
2024-02-20 21:26:54,312 INFO    SenderThread:7336 [sender.py:send_exit():557] handling exit code: 1
2024-02-20 21:26:54,312 INFO    SenderThread:7336 [sender.py:send_exit():559] handling runtime: 2
2024-02-20 21:26:54,313 INFO    SenderThread:7336 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-02-20 21:26:54,313 INFO    SenderThread:7336 [sender.py:send_exit():565] send defer
2024-02-20 21:26:54,313 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:54,313 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 0
2024-02-20 21:26:54,313 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:54,313 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 0
2024-02-20 21:26:54,313 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 1
2024-02-20 21:26:54,313 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:54,313 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 1
2024-02-20 21:26:54,313 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:54,313 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 1
2024-02-20 21:26:54,313 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 2
2024-02-20 21:26:54,314 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:54,314 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 2
2024-02-20 21:26:54,314 INFO    HandlerThread:7336 [system_monitor.py:finish():161] Stopping system monitor
2024-02-20 21:26:54,314 DEBUG   SystemMonitor:7336 [system_monitor.py:_start():130] Starting system metrics aggregation loop
2024-02-20 21:26:54,315 INFO    HandlerThread:7336 [interfaces.py:finish():175] Joined cpu
2024-02-20 21:26:54,315 INFO    HandlerThread:7336 [interfaces.py:finish():175] Joined disk
2024-02-20 21:26:54,315 DEBUG   SystemMonitor:7336 [system_monitor.py:_start():137] Finished system metrics aggregation loop
2024-02-20 21:26:54,315 DEBUG   SystemMonitor:7336 [system_monitor.py:_start():141] Publishing last batch of metrics
2024-02-20 21:26:54,323 INFO    HandlerThread:7336 [interfaces.py:finish():175] Joined gpu
2024-02-20 21:26:54,323 INFO    HandlerThread:7336 [interfaces.py:finish():175] Joined memory
2024-02-20 21:26:54,324 INFO    HandlerThread:7336 [interfaces.py:finish():175] Joined network
2024-02-20 21:26:54,324 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:54,324 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 2
2024-02-20 21:26:54,324 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 3
2024-02-20 21:26:54,324 DEBUG   SenderThread:7336 [sender.py:send():334] send: stats
2024-02-20 21:26:54,324 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:54,324 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 3
2024-02-20 21:26:54,324 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:54,325 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 3
2024-02-20 21:26:54,325 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 4
2024-02-20 21:26:54,325 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:54,325 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 4
2024-02-20 21:26:54,325 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:54,325 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 4
2024-02-20 21:26:54,325 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 5
2024-02-20 21:26:54,325 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:54,325 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 5
2024-02-20 21:26:54,325 DEBUG   SenderThread:7336 [sender.py:send():334] send: summary
2024-02-20 21:26:54,325 INFO    SenderThread:7336 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2024-02-20 21:26:54,325 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:54,325 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 5
2024-02-20 21:26:54,325 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 6
2024-02-20 21:26:54,326 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:54,326 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 6
2024-02-20 21:26:54,326 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:54,326 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 6
2024-02-20 21:26:54,328 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: status_report
2024-02-20 21:26:54,499 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 7
2024-02-20 21:26:54,500 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:54,500 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 7
2024-02-20 21:26:54,500 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:54,500 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 7
2024-02-20 21:26:55,169 INFO    Thread-13 :7336 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/config.yaml
2024-02-20 21:26:55,169 INFO    Thread-13 :7336 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/wandb-summary.json
2024-02-20 21:26:55,169 INFO    Thread-13 :7336 [dir_watcher.py:_on_file_created():275] file/dir created: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/output.log
2024-02-20 21:26:55,311 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-20 21:26:56,307 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 8
2024-02-20 21:26:56,307 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: poll_exit
2024-02-20 21:26:56,308 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:56,308 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 8
2024-02-20 21:26:56,308 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:56,308 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 8
2024-02-20 21:26:56,312 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-20 21:26:56,319 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 9
2024-02-20 21:26:56,319 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: poll_exit
2024-02-20 21:26:56,319 DEBUG   SenderThread:7336 [sender.py:send():334] send: artifact
2024-02-20 21:26:56,320 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:56,320 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 9
2024-02-20 21:26:57,169 INFO    Thread-13 :7336 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/output.log
2024-02-20 21:26:57,203 INFO    SenderThread:7336 [sender.py:send_artifact():1415] sent artifact job-https___github.com_lukeduanewilson_Project-Build-an-ML-Pipeline-Starter.git_src_train_random_forest_run.py - {'id': 'QXJ0aWZhY3Q6NzI3NDc5MDIy', 'digest': '2661cfc4056bfed3491b02e2aa6a68ea', 'state': 'COMMITTED', 'aliases': [{'artifactCollectionName': 'job-https___github.com_lukeduanewilson_Project-Build-an-ML-Pipeline-Starter.git_src_train_random_forest_run.py', 'alias': 'v0'}], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE0MTYzMzU5OA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzI3NDc5MDIy', 'versionIndex': 0}}, 'version': 'v0'}
2024-02-20 21:26:57,203 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:57,203 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 9
2024-02-20 21:26:57,203 INFO    SenderThread:7336 [dir_watcher.py:finish():362] shutting down directory watcher
2024-02-20 21:26:57,312 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-20 21:26:58,170 INFO    SenderThread:7336 [dir_watcher.py:finish():392] scan: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files
2024-02-20 21:26:58,170 INFO    SenderThread:7336 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/wandb-summary.json wandb-summary.json
2024-02-20 21:26:58,170 INFO    SenderThread:7336 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/output.log output.log
2024-02-20 21:26:58,170 INFO    SenderThread:7336 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/conda-environment.yaml conda-environment.yaml
2024-02-20 21:26:58,170 INFO    SenderThread:7336 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/config.yaml config.yaml
2024-02-20 21:26:58,170 INFO    SenderThread:7336 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/wandb-metadata.json wandb-metadata.json
2024-02-20 21:26:58,172 INFO    SenderThread:7336 [dir_watcher.py:finish():406] scan save: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/requirements.txt requirements.txt
2024-02-20 21:26:58,172 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 10
2024-02-20 21:26:58,172 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: poll_exit
2024-02-20 21:26:58,172 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:58,172 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 10
2024-02-20 21:26:58,173 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:58,173 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 10
2024-02-20 21:26:58,173 INFO    SenderThread:7336 [file_pusher.py:finish():160] shutting down file pusher
2024-02-20 21:26:58,313 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-20 21:26:58,313 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: poll_exit
2024-02-20 21:26:58,556 INFO    Thread-19 :7336 [upload_job.py:push():143] Uploaded file /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/conda-environment.yaml
2024-02-20 21:26:58,573 INFO    Thread-21 :7336 [upload_job.py:push():143] Uploaded file /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/requirements.txt
2024-02-20 21:26:58,605 INFO    Thread-20 :7336 [upload_job.py:push():143] Uploaded file /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/config.yaml
2024-02-20 21:26:58,606 INFO    Thread-18 :7336 [upload_job.py:push():143] Uploaded file /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/output.log
2024-02-20 21:26:58,607 INFO    Thread-17 :7336 [upload_job.py:push():143] Uploaded file /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/files/wandb-summary.json
2024-02-20 21:26:58,807 INFO    Thread-12 :7336 [sender.py:transition_state():585] send defer: 11
2024-02-20 21:26:58,808 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:58,808 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 11
2024-02-20 21:26:58,808 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:58,808 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 11
2024-02-20 21:26:58,808 INFO    SenderThread:7336 [file_pusher.py:join():165] waiting for file pusher
2024-02-20 21:26:58,808 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 12
2024-02-20 21:26:58,808 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:58,808 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 12
2024-02-20 21:26:58,808 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:58,808 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 12
2024-02-20 21:26:58,874 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 13
2024-02-20 21:26:58,874 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:58,874 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 13
2024-02-20 21:26:58,875 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:58,875 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 13
2024-02-20 21:26:58,875 INFO    SenderThread:7336 [sender.py:transition_state():585] send defer: 14
2024-02-20 21:26:58,875 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: defer
2024-02-20 21:26:58,875 INFO    HandlerThread:7336 [handler.py:handle_request_defer():170] handle defer: 14
2024-02-20 21:26:58,875 DEBUG   SenderThread:7336 [sender.py:send():334] send: final
2024-02-20 21:26:58,875 DEBUG   SenderThread:7336 [sender.py:send():334] send: footer
2024-02-20 21:26:58,875 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: defer
2024-02-20 21:26:58,875 INFO    SenderThread:7336 [sender.py:send_request_defer():581] handle sender defer: 14
2024-02-20 21:26:58,876 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-20 21:26:58,876 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: poll_exit
2024-02-20 21:26:58,876 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: poll_exit
2024-02-20 21:26:58,877 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: server_info
2024-02-20 21:26:58,877 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: get_summary
2024-02-20 21:26:58,877 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: sampled_history
2024-02-20 21:26:58,877 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: poll_exit
2024-02-20 21:26:58,877 DEBUG   SenderThread:7336 [sender.py:send_request():361] send_request: server_info
2024-02-20 21:26:59,008 INFO    MainThread:7336 [wandb_run.py:_footer_history_summary_info():3427] rendering history
2024-02-20 21:26:59,008 INFO    MainThread:7336 [wandb_run.py:_footer_history_summary_info():3459] rendering summary
2024-02-20 21:26:59,008 INFO    MainThread:7336 [wandb_run.py:_footer_sync_info():3383] logging synced files
2024-02-20 21:26:59,009 DEBUG   HandlerThread:7336 [handler.py:handle_request():144] handle_request: shutdown
2024-02-20 21:26:59,009 INFO    HandlerThread:7336 [handler.py:finish():841] shutting down handler
2024-02-20 21:26:59,877 INFO    WriterThread:7336 [datastore.py:close():299] close: /home/lwilson/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/Project-Build-an-ML-Pipeline-Starter/src/train_random_forest/wandb/run-20240220_212651-oovlwht5/run-oovlwht5.wandb
